date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d
2024-06-21,29.4,71.8,1.1,33.1,74.7083333333333,2.85,25.4,53,0.0,0.389016666666666,0.17894766666666637,5.344373333333334,5.031280469129382,0.0,5.030737634596025,2.5178792718204526,0.1476785069999997,2.0244815361930835,37.624110851029215,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8500000000000014,10.85416666666665,3.946904469880428,2.6534130007609296,0.6467457345597492,0.045575453065916434,0.07019885993867266,0.5765468746210765,16.7
2024-06-22,29.7,69.4,1.3,33.9,73.2916666666666,3.19583333333333,25.4,40,0.0,0.46276666666666605,0.2128726666666664,5.412643333333335,5.031280469129382,0.0,5.31921297917394,2.662260899983481,0.1763537657142855,2.221302356173302,37.62601069042628,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.25,16.6458333333333,4.108449271877344,2.6534130007609296,0.7275181355582072,0.051097740250866934,0.12110145631479301,0.6064166792434142,16.7
2024-06-23,28.5,73.5,0.9,32.8,75.1666666666666,2.9875,25.8,53,0.0,0.334141666666666,0.15370516666666637,5.124083333333334,5.031280469129382,0.0,4.705159153824978,2.354927560237099,0.1253775908571426,1.9343600175847688,37.6227651314563,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.4999999999999982,11.0833333333333,3.88776624937607,2.7100795102915933,0.5888433695422384,0.04161585082504768,0.06526347345759789,0.5235798960846405,16.7
2024-06-24,27.1,79.8,1.0,32.4,82.4166666666666,3.22916666666666,23.9,62,0.0,0.420099999999999,0.19324599999999953,4.735256666666667,5.031280469129382,0.0,5.02805605820863,2.516537145458069,0.1547576382857139,2.284354153994741,37.61777805303902,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.25,10.2083333333333,3.810115736419094,2.450024437250005,0.6800456495845444,0.04776347731117549,0.06942132672842201,0.6106243228561223,16.7
2024-06-25,28.6,77.8,1.1,34.0,81.6666666666666,2.82083333333333,24.8,48,0.0,0.413791666666666,0.19034416666666637,5.149706666666669,5.031280469129382,0.0,5.405753042159733,2.7055741169708862,0.15546625821428545,2.1471281497139207,37.619361252536564,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.6,16.8333333333333,4.129041191610877,2.57035378685043,0.7793437023802237,0.054579461657396314,0.13118952323400404,0.6481541791462196,16.7
2024-06-26,29.6,67.0,1.5,33.8,70.25,4.14166666666666,25.7,45,0.0,0.45575416666666596,0.20964691666666635,5.390173333333335,5.031280469129382,0.0,5.181615202988698,2.5933933474156685,0.17345873367857115,2.6118702760087604,37.62791052982333,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.049999999999999,12.625,4.08794673566584,2.6958147156907444,0.6960660099875478,0.04896973735720775,0.08787833376092789,0.6081876762266198,16.7
2024-06-27,29.1,71.9,1.1,34.5,74.1666666666666,3.19583333333333,25.5,49,0.0,0.486179166666666,0.22364241666666637,5.273523333333334,5.031280469129382,0.0,5.404287,2.7048403643020484,0.18385073549999972,2.453994882012093,37.62403169105434,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.5,12.5833333333333,4.233353012440051,2.667481715569846,0.7829356484351024,0.054876376707486955,0.09851940242808346,0.684416246007019,16.7
2024-06-28,28.7,74.9,1.2,33.7,77.7916666666666,3.34166666666666,24.9,50,0.0,0.316170833333333,0.1454385833333332,5.175043333333334,5.031280469129382,0.0,5.298325020341807,2.6518064969924784,0.11894346749999987,2.371838578753545,37.621656891808016,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.400000000000002,13.8958333333333,4.0675332571595595,2.5840371643542337,0.7417480464026629,0.05203254451014239,0.10307207228136978,0.6386759741212931,16.7
2024-06-29,29.1,72.1,1.4,33.5,75.2916666666666,3.72083333333333,24.9,50,0.0,0.47296249999999995,0.21756275,5.273523333333334,5.031280469129382,0.0,5.28282683811921,2.644049671929526,0.17885279635714282,2.5278716194934265,37.62387337110459,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.300000000000001,12.6458333333333,4.026972174672978,2.5840371643542337,0.7214675051593722,0.05065179837478185,0.09123557825661203,0.6302319269027602,16.7
2024-06-30,30.0,68.3,1.1,34.8,71.5833333333333,3.175,25.5,47,0.0,0.382370833333333,0.17589058333333318,5.478333333333334,5.031280469129382,0.0,5.599041391241645,2.8023147468719367,0.14627650853571414,2.5089755123843807,37.62688145014993,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.649999999999999,12.29166666666665,4.297033764582646,2.667481715569846,0.8147760245064,0.05703729780139294,0.10014955301224486,0.7146264714941551,16.7
2024-07-01,29.7,70.7,1.4,33.5,73.9583333333333,3.7375,25.9,48,0.0,0.523020833333333,0.24058958333333322,5.412643333333335,5.031280469129382,0.0,5.029730469393962,2.517375186620673,0.19931576785714272,2.345371608462759,37.62498161075287,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8000000000000007,12.97916666666665,4.026972174672978,2.7244101754306382,0.6512809996211699,0.045914085817570095,0.08453084640916425,0.5667501532120056,16.7
2024-07-02,29.6,70.0,1.9,33.3,72.0416666666666,4.67083333333333,27.3,55,0.0,0.48420833333333296,0.22273583333333316,5.390173333333335,5.031280469129382,0.0,4.459624308362307,2.2320376099346637,0.18428830821428557,2.3440039780694146,37.62553573057701,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.9999999999999982,8.5208333333333,3.986763436567782,2.932101058961652,0.5273311888030652,0.03742379889812033,0.04493301171259434,0.48239817709047084,16.7
2024-07-03,28.3,74.5,1.5,32.7,77.5,4.5,25.2,57,0.2,0.386920833333333,0.1779835833333332,5.071976666666668,5.031280469129382,0.0,4.849264401484777,2.427052095921079,0.144803463642857,2.5624801312796306,37.62197353170752,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.7500000000000018,10.25,3.868225632985801,2.625469874340034,0.6213778793228835,0.043824146932107656,0.06369123263059556,0.5576866466922878,16.7
2024-07-04,29.5,71.5,1.5,33.9,74.5833333333333,4.0625,25.2,49,0.0,0.487662499999999,0.22432474999999955,5.367416666666668,5.031280469129382,0.0,5.358769467161867,2.682058883580535,0.18536469621428533,2.706601684565377,37.62434833095385,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.35,12.79166666666665,4.108449271877344,2.625469874340034,0.741489698768655,0.052035948720433566,0.094848890634157,0.646640808134498,16.7
2024-07-05,29.7,68.0,1.6,34.4,70.875,4.12083333333333,25.8,47,0.0,0.484495833333333,0.2228680833333332,5.412643333333335,5.031280469129382,0.0,5.350410976773186,2.6778754673060225,0.18463444071428556,2.7805527293885586,37.62711893007456,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.299999999999999,11.9375,4.2123092549600285,2.7100795102915933,0.7511148723342176,0.05273323995564927,0.08966433788489722,0.6614505344493203,16.7
2024-07-06,30.2,65.8,1.5,34.5,68.9583333333333,3.74583333333333,25.1,40,0.0,0.461041666666666,0.21207916666666637,5.520693333333335,5.031280469129382,0.0,5.6526158421177,2.829128707201,0.176822651785714,2.7028902405094475,37.628860449521866,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.699999999999999,14.47916666666665,4.233353012440051,2.6115949581648166,0.8108790271376172,0.05674103977204349,0.11740852580430068,0.6934705013333164,16.7
2024-07-07,30.3,61.4,1.9,33.9,63.375,4.99583333333333,27.1,45,0.0,0.46041666666666603,0.21179166666666638,5.541443333333334,5.031280469129382,0.0,4.81774533874496,2.4112768358093146,0.1768078928571426,2.6761911638450284,37.632343488416474,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.3999999999999986,9.1875,4.108449271877344,2.9016102701791366,0.6034195008491037,0.04268144505267107,0.0554391666405114,0.5479803342085923,16.7
2024-07-08,30.6,60.0,1.7,34.4,62.5833333333333,4.2625,26.0,40,0.0,0.49451249999999997,0.22747575,5.601973333333334,5.031280469129382,0.0,5.3880213983486,2.696699446564636,0.1906260913928571,2.813333577760443,37.633451728064756,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.199999999999999,11.29166666666665,4.2123092549600285,2.7388069677329154,0.7367511436135565,0.05176765619516316,0.0831914832996973,0.6535596603138593,16.7
2024-07-09,30.5,60.7,1.3,35.1,63.4166666666666,3.48333333333333,25.8,40,0.0,0.41795,0.192257,5.582083333333334,5.031280469129382,0.0,5.6576087698111195,2.831627662634196,0.1609083617142857,2.701771054361382,37.63289760824062,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.65,11.7083333333333,4.36154574706708,2.7100795102915933,0.8257331183877432,0.057804334395439264,0.09667958594456466,0.7290535324431786,16.7
2024-07-10,27.1,79.3,1.0,29.9,81.875,3.54583333333333,22.6,65,22.0,0.276504166666666,0.12719191666666638,4.735256666666667,5.031280469129382,0.0,4.659636925880737,2.332143729619565,0.10185939492857116,2.03706701432688,37.61817385291341,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.6499999999999986,8.4375,3.3546871735039403,2.2849140521524474,0.5348865606757465,0.03775546112969441,0.045131053557016104,0.4897555071187304,16.7
2024-07-11,27.5,80.4,1.2,32.0,82.7916666666666,3.21666666666666,22.8,61,2.0,0.405004166666666,0.18630191666666637,4.852083333333334,5.031280469129382,0.0,5.277599414005083,2.6414333512668344,0.14998808592857119,2.3364343415910396,37.61730309318975,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.6,10.8958333333333,3.7338187409643715,2.3096640203990018,0.7120773602826849,0.04986862518289466,0.07758676238080063,0.6344905979018842,16.7
2024-07-12,29.3,71.1,1.5,33.5,74.2916666666666,4.25416666666666,25.5,49,0.0,0.4908,0.22576800000000002,5.321043333333336,5.031280469129382,0.0,5.116938624076705,2.5610227828497742,0.18607770514285715,2.605240441141855,37.62466497085336,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.0,12.6458333333333,4.026972174672978,2.667481715569846,0.679745229551566,0.04784135577787601,0.0859594488203749,0.5937857807311911,16.7
2024-07-13,26.8,81.0,1.5,30.5,83.0416666666666,4.7375,22.4,63,17.6,0.3021125,0.13897175,4.6446266666666665,5.031280469129382,0.0,4.875528228972487,2.44019711592276,0.11085025532142856,2.5547732672239087,37.61682813334049,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.050000000000001,10.0208333333333,3.4594231358551255,2.260396357637667,0.5995133891087292,0.042177053304627184,0.0600762375336037,0.5394371515751255,16.7
2024-07-14,26.9,78.4,1.4,30.6,80.7916666666666,4.45416666666666,24.8,60,0.0,0.31122500000000003,0.14316350000000003,4.675123333333333,5.031280469129382,0.0,4.134907771076424,2.069517300223642,0.11434584342857142,1.9713789984086632,37.6188862926873,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,2.9000000000000004,10.3958333333333,3.477153283327566,2.57035378685043,0.4533997482385679,0.032203807545225824,0.0471346821606343,0.40626506607793356,16.7
2024-07-15,28.0,75.3,1.1,32.7,78.2916666666666,3.4875,23.8,55,0.8,0.524141666666666,0.24110516666666634,4.991666666666666,5.031280469129382,0.0,5.248132467610511,2.6266851733812477,0.19538953049999971,2.4527813474822855,37.62134025190851,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.450000000000001,11.6458333333333,3.868225632985801,2.43696346936712,0.7156310818093405,0.05017971420054652,0.08334120306904587,0.6322898787402946,16.7
2024-07-16,28.3,71.7,1.2,32.4,75.0416666666666,4.1625,23.2,48,16.6,0.446829166666666,0.20554141666666637,5.071976666666668,5.031280469129382,0.0,5.370802052663009,2.6880811808697804,0.1672239006428569,2.670381135565144,37.62419001100409,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.6,13.5208333333333,3.810115736419094,2.3598682282237085,0.7251237540976927,0.050782297993515656,0.09804277425195863,0.6270809798457341,16.7
2024-07-17,27.9,73.2,0.9,33.2,76.7916666666666,3.37083333333333,24.0,50,0.2,0.5467291666666659,0.25149541666666636,4.964323333333332,5.031280469129382,0.0,5.324200733334048,2.6647572660683085,0.2035425824999997,2.445728661462889,37.62300261138093,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.600000000000001,13.3958333333333,3.9667903920272027,2.4631465486296187,0.751821921698792,0.05265203994492495,0.10071281159423377,0.6511091101045583,16.7
2024-07-18,28.8,69.6,1.0,33.4,73.125,2.63333333333333,23.9,46,0.0,0.5565249999999999,0.2560015,5.200093333333334,5.031280469129382,0.0,5.5168608051990935,2.7611834438360523,0.20963660721428568,2.148019784310933,37.625852370476515,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.75,13.5625,4.006823923731141,2.450024437250005,0.778399743240568,0.05444581010656279,0.10557046517700204,0.672829278063566,16.7
2024-07-19,29.9,60.3,1.5,33.6,63.9166666666666,3.60833333333333,24.9,42,0.0,0.5691666666666659,0.26181666666666636,5.456723333333334,5.031280469129382,0.0,5.404086756524761,2.7047401426382995,0.21745744285714255,2.566675909714531,37.63321424814013,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.350000000000001,10.9583333333333,4.047208511477564,2.5840371643542337,0.731585673561665,0.05134090825169523,0.08016959672779889,0.6514160768338662,16.7
2024-07-20,30.1,60.6,1.1,34.3,63.75,3.3375,25.3,44,0.0,0.566074999999999,0.26039449999999953,5.4996566666666675,5.031280469129382,0.0,5.519517,2.762512866739192,0.2168293679999996,2.5881319994893106,37.6329767682155,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.499999999999998,9.875,4.191356524188479,2.6394091379090368,0.7759736931397212,0.05438840955185464,0.07662740219754748,0.6993462909421737,16.7
2024-07-21,29.6,65.8,0.9,32.8,68.875,2.73333333333333,26.3,49,0.0,0.312370833333333,0.14369058333333318,5.390173333333335,5.031280469129382,0.0,4.641724146555242,2.32317840106532,0.1188874466785713,1.7673211631489765,37.628860449521866,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.2499999999999982,9.9375,3.88776624937607,2.782396685809922,0.552684781783074,0.03914161474161098,0.054923050189692985,0.497761731593381,16.7
2024-07-22,29.3,67.5,1.1,34.1,70.625,3.17916666666666,24.2,50,0.0,0.5627375,0.25885925,5.321043333333336,5.031280469129382,0.0,5.692234872365853,2.8489579931382027,0.21335147228571424,2.620595344678551,37.62751472994895,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.950000000000001,10.3125,4.149722821620966,2.4895751699974444,0.8300738258117606,0.05796436764767175,0.0856013632868378,0.7444724625249228,16.7
2024-07-23,30.4,61.5,1.7,34.1,65.0,4.13333333333333,26.0,40,0.0,0.562258333333333,0.25863883333333315,5.561906666666666,5.031280469129382,0.0,5.269068624136185,2.637163699270785,0.21619154207142838,2.649433089262078,37.6322643284416,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.050000000000001,12.5,4.149722821620966,2.7388069677329154,0.7054579269440251,0.04963047886740967,0.08818224086800314,0.617275686076022,16.7
2024-07-24,30.9,54.8,1.7,34.6,56.875,4.35416666666666,27.1,39,0.0,0.658966666666666,0.3031246666666664,5.659923333333334,5.031280469129382,0.0,5.12275870612383,2.563935728228991,0.254986210285714,2.7537196977315594,37.63756804675839,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.75,8.9375,4.254488128099166,2.9016102701791366,0.6764389289600148,0.0477074578928441,0.06045672927580133,0.6159821996842134,16.7
2024-07-25,29.9,64.0,1.4,34.3,66.25,3.79583333333333,26.6,43,0.0,0.45471249999999996,0.20916774999999999,5.456723333333334,5.031280469129382,0.0,5.084029346826913,2.5445517217338036,0.17372875692857143,2.480811054601666,37.63028532906966,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.849999999999998,11.625,4.191356524188479,2.826590863406347,0.6823828303910662,0.048086759599033906,0.07932700403296145,0.6030558263581047,16.7
2024-07-26,29.2,68.8,1.1,34.5,72.3333333333333,3.26666666666666,24.5,43,0.0,0.597420833333333,0.27481358333333317,5.2974266666666665,5.031280469129382,0.0,5.70876499157217,2.8572313016534556,0.22620913124999983,2.5883072745841136,37.62648565027554,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.0,14.66666666666665,4.233353012440051,2.529682749076466,0.8518351316817925,0.0594594206407876,0.12493581931332942,0.7268993123684631,16.7
2024-07-27,30.7,59.7,1.8,34.9,62.375,4.2875,26.1,40,0.0,0.619220833333333,0.2848415833333332,5.621576666666668,5.031280469129382,0.0,5.526209967453282,2.7658626904115096,0.239001549642857,2.966947839979475,37.6336892079894,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.399999999999999,11.1875,4.318444953099267,2.7532701446187993,0.7825874042402337,0.054897365947495363,0.08755196584937615,0.6950354383908575,16.7
2024-07-28,30.8,60.4,2.1,35.0,62.3333333333333,4.94583333333333,27.3,42,0.0,0.615779166666666,0.28325841666666635,5.640893333333334,5.031280469129382,0.0,5.179954428842516,2.592562131577838,0.2379740167499997,2.985076680183192,37.63313508816525,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.8499999999999996,10.16666666666665,4.33994883518318,2.932101058961652,0.7039238881107641,0.0496047339939676,0.0715655952912609,0.6323582928195032,16.7
2024-07-29,31.0,59.2,2.1,35.2,61.3333333333333,5.3125,26.9,37,0.0,0.644637499999999,0.2965332499999995,5.678666666666667,5.031280469129382,0.0,5.400117073624535,2.702753320224536,0.24975651117857098,3.196125963675048,37.63408500786378,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.150000000000002,12.16666666666665,4.383236025941613,2.871396558988277,0.7559197334766683,0.05313653335093344,0.09197023423966119,0.6639494992370071,16.7
2024-07-30,31.4,56.7,1.9,35.3,59.5416666666666,4.50416666666666,28.0,35,0.0,0.573395833333333,0.2637620833333332,5.750773333333334,5.031280469129382,0.0,5.105882778470653,2.555489342923889,0.22327542267857123,2.7118002633381706,37.63606400723572,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.6499999999999986,12.2708333333333,4.405020009957209,3.041031821460591,0.6819940942483089,0.04813918204178339,0.08368635864838601,0.5983077355999229,16.7
2024-07-31,31.4,54.2,1.9,35.5,55.9583333333333,4.58541666666666,27.7,38,0.0,0.59215,0.272389,5.750773333333334,5.031280469129382,0.0,5.277845967198664,2.6415567508993756,0.23057813442857136,2.981627659795374,37.63804300660765,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.9000000000000004,8.97916666666665,4.448870450823391,2.9939224426909505,0.7274740040662204,0.05124303284337315,0.06532110328177926,0.6621529007844411,16.7
2024-08-01,31.0,58.1,1.6,35.7,60.9166666666666,4.0375,26.1,38,0.0,0.632170833333333,0.2907985833333332,5.678666666666667,5.031280469129382,0.0,5.807640774398362,2.9067185343707864,0.24492646146428554,3.088995583523668,37.63495576758743,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.800000000000001,11.4583333333333,4.493099794135217,2.7532701446187993,0.8699148247582089,0.06082177736522247,0.09967774033687782,0.7702370844213311,16.7
2024-08-02,30.6,60.3,1.4,35.1,62.375,3.86666666666666,25.8,44,0.0,0.5704375,0.26240125000000003,5.601973333333334,5.031280469129382,0.0,5.669322245525016,2.8374902457866487,0.21989387732142854,2.9705960276525576,37.63321424814013,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.65,9.1875,4.36154574706708,2.7100795102915933,0.8257331183877432,0.057804334395439264,0.0758642302518739,0.7498688881358693,16.7
2024-08-03,29.3,68.9,1.3,34.5,71.3333333333333,3.78333333333333,25.4,47,0.0,0.559554166666666,0.25739491666666636,5.321043333333336,5.031280469129382,0.0,5.457401556961068,2.73142414817591,0.21214457057142833,2.749835052850498,37.62640649030066,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.550000000000001,12.16666666666665,4.233353012440051,2.6534130007609296,0.7899700058395607,0.05534652681648355,0.09611301737714642,0.6938569884624143,16.7
2024-08-04,29.9,69.4,1.4,34.4,72.4166666666666,3.7875,25.9,48,0.0,0.572370833333333,0.2632905833333332,5.456723333333334,5.031280469129382,0.0,5.341609665402041,2.6734704195623586,0.21868163592857132,2.635133777077933,37.62601069042628,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.25,12.2083333333333,4.2123092549600285,2.7244101754306382,0.7439495397646951,0.05225181130843021,0.09082383964627296,0.6531257001184222,16.7
2024-08-05,30.8,56.1,2.2,35.2,58.2916666666666,5.21249999999999,27.0,38,0.0,0.634341666666666,0.2917971666666664,5.640893333333334,5.031280469129382,0.0,5.345489768433123,2.675412407339122,0.2451476804999997,3.2126151629930026,37.63653896708498,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.100000000000001,10.1458333333333,4.383236025941613,2.886468913128334,0.7483835564066397,0.05262858083017542,0.07592974832709007,0.6724538080795496,16.7
2024-08-06,30.4,56.5,1.8,35.1,58.4583333333333,4.45833333333333,24.5,40,0.0,0.656470833333333,0.3019765833333332,5.561906666666666,5.031280469129382,0.0,6.027597971287269,3.016806896547675,0.25241678667857126,3.470551665917554,37.63622232718547,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.300000000000001,9.22916666666665,4.36154574706708,2.529682749076466,0.9159314989953069,0.06377542416081158,0.08453284459477504,0.8313986544005318,16.7
2024-08-07,31.4,52.8,1.7,36.2,55.8333333333333,4.34166666666666,25.8,32,0.0,0.7020625,0.32294875,5.750773333333334,5.031280469129382,0.0,6.09433157980706,3.0502070024228556,0.27337711982142854,3.407483106238149,37.63915124625594,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.200000000000001,11.91666666666665,4.605348869744911,2.7100795102915933,0.9476346797266588,0.06603731605942988,0.11292646600076002,0.8347082137258988,16.7
2024-08-08,31.6,53.0,1.7,35.9,55.625,4.11666666666666,25.4,36,0.0,0.690591666666666,0.3176721666666664,5.785106666666668,5.031280469129382,0.0,6.148453680578394,3.0772950609895315,0.2695852823571426,3.3686804125804986,37.63899292630618,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.25,9.8125,4.537710779837337,2.6534130007609296,0.9421488895382035,0.06562796483554696,0.09244835978593623,0.8497005297522673,16.7
2024-08-09,31.4,58.2,1.5,35.4,60.5833333333333,3.92083333333333,26.0,39,0.0,0.648329166666666,0.29823141666666636,5.750773333333334,5.031280469129382,0.0,5.793931238170642,2.899856924881025,0.25245382039285685,2.9974798750655998,37.634876607612554,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.699999999999999,10.79166666666665,4.426898038225947,2.7388069677329154,0.8440455352465159,0.05906185717232809,0.09108658067868637,0.7529589545678296,16.7
2024-08-10,31.4,62.3,1.0,35.8,64.625,3.21666666666666,27.1,42,0.0,0.5317666666666659,0.24461266666666634,5.750773333333334,5.031280469129382,0.0,5.574026591635601,2.789794864104912,0.2070653819999997,2.557989211252853,37.631631048642575,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.349999999999998,11.3125,4.515357409834834,2.9016102701791366,0.8068735698278489,0.056624430215496346,0.09127757258677541,0.7155959972410735,16.7
2024-08-11,28.3,70.4,1.4,31.9,73.1666666666666,4.39166666666666,24.5,53,6.0,0.415045833333333,0.19092108333333319,5.071976666666668,5.031280469129382,0.0,4.8168274862576705,2.410817451536034,0.15532912435714272,2.44501311471942,37.625219090677504,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.6999999999999993,10.0833333333333,3.7149536445295444,2.529682749076466,0.5926354477265392,0.04181436381576346,0.059757407645759174,0.53287804008078,16.7
2024-08-12,28.4,69.7,1.2,31.9,71.8333333333333,3.74583333333333,25.9,53,0.0,0.345145833333333,0.15876708333333317,5.0981733333333334,5.031280469129382,0.0,4.346722427137946,2.1755303286704955,0.1293379773214284,1.9617006863893791,37.62577321050164,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,3.0,9.41666666666665,3.7149536445295444,2.7244101754306382,0.49527173454945306,0.03514859387659687,0.04663808833674008,0.44863364621271296,16.7
2024-08-13,28.2,75.5,1.0,32.5,78.0416666666666,3.34583333333333,23.8,53,9.6,0.39444166666666597,0.18144316666666635,5.045493333333334,5.031280469129382,0.0,5.211488276732472,2.608344791642804,0.14742539035714256,2.3106199629759745,37.621181931958745,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.35,12.5208333333333,3.8294006907571303,2.43696346936712,0.6962186106950052,0.04885893355565019,0.08717237188077022,0.609046238814235,16.7
2024-08-14,27.5,80.0,1.1,33.9,82.125,3.54166666666666,25.3,54,0.0,0.533804166666666,0.24554991666666637,4.852083333333334,5.031280469129382,0.0,5.102602468375269,2.553847550925533,0.19768750992857115,2.4564659012291044,37.61761973308926,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.299999999999999,14.0625,4.108449271877344,2.6394091379090368,0.7345200669841536,0.05156817468431108,0.10329188441964661,0.631228182564507,16.7
2024-08-15,28.5,72.0,1.3,34.0,76.7083333333333,3.525,23.9,47,1.4,0.669029166666666,0.3077534166666664,5.124083333333334,5.031280469129382,0.0,5.651789588825729,2.828715168235497,0.25103503542857114,2.6842126413843514,37.62395253107946,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,5.050000000000001,14.85416666666665,4.129041191610877,2.450024437250005,0.8395083771804361,0.05857481695713766,0.12470197352701047,0.7148064036534256,16.7
2024-08-16,30.6,59.9,1.8,35.1,62.875,4.15833333333333,25.8,40,0.0,0.6478875000000001,0.29802825000000005,5.601973333333334,5.031280469129382,0.0,5.669322245525016,2.8374902457866487,0.2497495246071428,3.028074608823932,37.63353088803964,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.65,11.4375,4.36154574706708,2.7100795102915933,0.8257331183877432,0.057804334395439264,0.09444322541559813,0.7312898929721451,16.7
2024-08-17,31.0,59.3,1.3,35.6,62.1666666666666,3.65833333333333,25.8,36,0.0,0.6282875,0.28901225,5.678666666666667,5.031280469129382,0.0,5.867825187797195,2.9368407744855336,0.2434219138928571,2.889378083477472,37.6340058478889,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992342,4.9,13.0833333333333,4.4709375887904494,2.7100795102915933,0.8804290392494281,0.061506078038503297,0.11518946596846655,0.7652395732809615,16.7
