date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d,T_med.1,T_max_media,T_min_media,Tef
2024-02-23,25.08,84.87114583333333,1.078,31.42,100.0,6.591,21.25,57.06,0.508,17.84,8.549134,4.108329941062229,0,4.027751724137931,5.032260003048681,5.24894955648507,6.395884662857142,4.500299884504316,25.092419850599757,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.085000000000001,21.47,3.625551729326305,2.123835242942043,0.7508582431921309,0.05237432357697402,0.16120926481335052,0.5896489783787804,16.0,25.17344827586207,32.256129032258066,19.69741935483871,13.5634064516129
2024-02-24,24.15,93.69406,0.727,29.45,100.0,4.674,21.63,72.84,15.75,8.56,2.084534,4.108329941062229,0,4.027751724137931,4.317011050719236,4.502901922056087,3.0299831999999998,2.911114548873845,22.557135411945456,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,3.91,13.579999999999998,3.2779592883594675,2.168138312636348,0.5549104878615598,0.03908447384151681,0.07535684425159982,0.47955364360996,16.0,25.17344827586207,32.256129032258066,19.69741935483871,13.5634064516129
2024-02-25,26.64,78.28115,1.444,33.69,100.0,6.591,20.76,45.84,0.254,25.68,13.93946,4.108329941062229,0,4.027751724137931,5.880593118731775,6.133811969917346,9.402357805714285,6.077663584085651,29.807117937713272,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.464999999999998,27.08,4.065496794966704,2.06787836306849,0.9988092159491069,0.0688829592290783,0.2704775356790181,0.7283316802700888,16.0,25.17344827586207,32.256129032258066,19.69741935483871,13.5634064516129
2024-02-26,26.45,75.57458333333334,1.766,32.49,96.5,5.952,21.64,50.36,0.0,20.83,10.66565,4.108329941062229,0,4.027751724137931,5.363841829882757,5.594809325623551,7.607264785714286,4.991469956781147,29.20239854431777,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.425000000000001,23.07,3.8274683796966045,2.169315020798699,0.8290766794489528,0.057668364377225154,0.19126798994887342,0.6378086895000794,16.0,25.17344827586207,32.256129032258066,19.69741935483871,13.5634064516129
2024-02-27,27.08,77.49374999999999,1.003,34.16,99.9,7.31,21.05,48.81,3.302,21.35,11.43078,4.108329941062229,0,4.027751724137931,5.980011411838955,6.237511223373108,7.862887799999998,5.937625076174075,31.24894535356377,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.554999999999998,25.545,4.162174996841359,2.1008376535755926,1.0306686716328832,0.07102769152187632,0.26328431216862,0.7673843594642632,16.0,25.17344827586207,32.256129032258066,19.69741935483871,13.5634064516129
2024-02-28,27.82,77.3015625,1.19,34.06,99.7,7.39,22.93,48.09,0.0,22.56,12.49031,4.108329941062229,0,4.027751724137931,5.6008079588089155,5.841979236672543,8.390076891428569,5.502145004769214,33.79168369278042,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.565000000000001,25.805,4.141439383432391,2.32587693690783,0.9077812232622804,0.06307006605549241,0.23425294466283145,0.673528278599449,16.0,25.17344827586207,32.256129032258066,19.69741935483871,13.5634064516129
2024-02-29,27.41,78.75364583333334,1.14,34.21,100.0,9.31,21.06,46.32,28.45,21.22,12.00396,4.108329941062229,0,4.027751724137931,6.0331649888337715,6.29295359801661,7.8492234342857135,6.042881888442815,32.36320136749336,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.575000000000001,26.84,4.172576621132439,2.10198233472795,1.0352971432022446,0.07133495717921971,0.27787375323548247,0.7574233899667622,16.0,25.17344827586207,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-01,24.18,87.34052083333331,1.102,31.86,100.0,8.75,20.29,54.26,3.556,21.39,10.97151,3.9876159572667365,0,3.6012387096774194,4.762170626993507,4.967230108404633,7.574553462857143,5.330568771309028,22.63948814356308,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.785,22.87,3.707430875210856,2.015422418278147,0.8460042284663545,0.05867163168297106,0.19348116705025528,0.6525230614160992,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-02,25.06,72.14115,1.922,31.32,96.0,5.872,19.37,45.25,0.0,26.88,13.57304,3.9876159572667365,0,3.6012387096774194,4.941194593999911,5.153962863001806,9.634222079999999,5.511049006620418,25.043963163839024,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.975,25.375,3.6071640180321194,1.9161053505706394,0.84552933373074,0.058547138088633315,0.2145530684341753,0.6309762652965647,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-03,25.33,70.76656,1.11,33.01,100.0,4.914,17.89,34.23,0.0,27.03,14.52422,3.9876159572667365,0,3.6012387096774194,5.593082069909842,5.83392067032548,9.72364091142857,6.1758492011246275,25.81598244607121,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.559999999999999,32.885000000000005,3.929081365671159,1.7653175162495434,1.081881924710808,0.07394624557375822,0.3557768709411493,0.7261050537696587,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-04,26.29,77.19822916666664,0.999,33.54,100.0,5.872,19.57,43.07,0.0,24.98,14.14158,3.9876159572667365,0,3.6012387096774194,5.495840752759803,5.7324921336009265,9.103347205714286,6.0949981514682925,28.69772879978404,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.984999999999999,28.465,4.035056121023321,1.9373234479642618,1.0488663365295297,0.07202752634202056,0.2985598026931306,0.750306533836399,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-05,26.18,80.53291666666668,1.377,33.3,100.0,6.591,21.54,49.71,29.21,23.6,13.80067,3.9876159572667365,0,3.6012387096774194,5.029846414462239,5.246432038564161,8.5877568,5.595669246372477,28.353090252958808,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.879999999999999,25.145,3.986763436567782,2.1575730470748544,0.9145951947464639,0.0633789676793826,0.22997496171899834,0.6846202330274656,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-06,24.66,83.07177083333335,1.529,30.41,100.0,6.032,20.48,57.4,1.524,18.95,9.870699,3.9876159572667365,0,3.6012387096774194,4.462214594666232,4.654357943235221,6.754949485714285,4.317999210843514,23.926361801245054,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.965,21.3,3.443533402542885,2.03648600927827,0.7035236966323075,0.04912124118682828,0.1498505473826815,0.5536731492496261,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-07,26.06,77.58000000000006,1.711,32.38,97.1,5.073,20.82,51.42,0.0,20.19,10.80371,3.9876159572667365,0,3.6012387096774194,4.973285400000001,5.187435501899512,7.3350616114285705,5.002753801617239,27.985094346265505,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.780000000000001,22.839999999999996,3.806268906792346,2.074660139895038,0.865804383448654,0.06004727160747763,0.19774972117967252,0.6680546622689815,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-08,25.95,81.39989583333333,1.099,32.85,100.0,10.43,21.25,51.28,40.39,18.7,10.39648,3.9876159572667365,0,3.6012387096774194,4.969387808906897,5.183370080194928,6.783692142857141,5.371174637419904,27.64657784426348,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.800000000000001,24.36,3.897568731824787,2.123835242942043,0.886866744441372,0.061497917068401624,0.21604073894591821,0.6708260054954538,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-09,23.9,94.73,0.942,31.37,100.0,6.831,21.58,63.77,13.72,13.16,5.401626,3.9876159572667365,0,3.6012387096774194,4.351342205321797,4.538711379161953,4.642171199999999,4.18603384255597,21.909795443183185,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.895000000000001,18.115,3.616347695725309,2.162263145611999,0.727042275056655,0.0507926968284817,0.13170370812651305,0.5953385669301419,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-10,25.06,88.3824,1.152,30.84,100.0,4.834,21.77,63.67,0.254,15.43,8.251332,3.9876159572667365,0,3.6012387096774194,4.30478681138454,4.490151305912377,5.53035888,3.8410880590307515,25.03367983678673,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.535,18.165,3.52002899483599,2.1846631574410718,0.6676829186974591,0.04678470653938917,0.12128460218139343,0.5463983165160656,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-11,25.19,72.7926,2.033,31.37,96.4,5.872,20.28,45.97,0.0,25.87,12.09697,3.9876159572667365,0,3.6012387096774194,4.774512739150274,4.980103672984384,9.288653065714284,5.212550759192575,25.412664803472282,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.545,25.215000000000003,3.616347695725309,2.014319112117119,0.801014291804095,0.05566136939669485,0.2019757536784026,0.5990385381256924,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-12,24.68,75.3074,1.468,33.21,99.0,6.272,17.17,51.69,0.0,25.48,12.54262,3.9876159572667365,0,3.6012387096774194,5.673911118312884,5.918230224583254,9.085134239999999,6.778472447663503,23.985819028724247,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.02,23.655,3.9687837706970157,1.6957992108184095,1.1364922799393031,0.07738780559371722,0.26883724881964216,0.8676550311196609,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-13,26.64,75.28406,1.089,34.85,92.7,3.795,19.7,42.11,0.0,25.675,12.43,3.9876159572667365,0,3.6012387096774194,5.768676765373615,6.017076488649119,9.40052712857143,6.567187301659281,29.809201995032183,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.575000000000001,25.295,4.3077277931222175,1.9512253150526406,1.1782512390347883,0.08052318808262907,0.29803865091384973,0.8802125881209386,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-14,27.61,75.66083,0.932,35.71,99.6,9.39,22.11,44.31,2.794,23.55,11.94292,3.9876159572667365,0,3.6012387096774194,5.584917914167638,5.825404965326899,8.734096157142856,6.648999747302776,33.055903583729496,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.800000000000001,27.644999999999996,4.4953212565716845,2.225254505173407,1.1350333756991386,0.07806296224851718,0.31377997671202684,0.8212533989871118,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-15,28.25,71.20749999999997,0.916,35.9,100.0,4.914,21.2,34.58,0.0,24.43,13.54259,3.9876159572667365,0,3.6012387096774194,5.8882215198332055,6.141768850633722,9.1368549,6.346022444303276,35.34455564384079,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.35,32.71,4.537710779837337,2.1180652872419836,1.2098227462976765,0.08283297496868929,0.39573302031397,0.8140897259837065,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-16,28.11,72.24052,0.922,35.62,99.3,4.195,21.5,37.66,0.0,23.09,13.12144,3.9876159572667365,0,3.6012387096774194,5.75334582202702,6.001085393548537,8.619899425714284,6.000934850794403,34.8338277882732,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.059999999999999,30.82,4.475362413507883,2.152891853071711,1.1612352802180859,0.07969515930285448,0.35789271336321404,0.8033425668548718,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-17,26.6,77.29831,1.18,34.85,100.0,7.79,21.69,50.12,20.07,19.86,10.4266,3.9876159572667365,0,3.6012387096774194,5.371638192434037,5.602941400224415,7.267568399999998,6.032833317762481,29.67931566348975,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.58,24.94,4.3077277931222175,2.17520694775343,1.0662604226843937,0.07346540392893218,0.2659253494174878,0.8003350732669059,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-18,27.6,69.0,1.907,32.4,100.0,3.95,22.9,48.0,0.0,20.06,12.65763,3.9876159572667365,0,3.6012387096774194,4.666738798877648,4.86768897746946,7.438763828571427,4.250285383022951,33.02601713621581,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.75,26.0,3.810115736419094,2.3221266878216267,0.7439945242987336,0.052039308776817485,0.19343857631767072,0.5505559479810629,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-19,27.2,67.0,1.907,31.8,92.8,7.23,23.56,58.26,0.0,21.5,12.5,3.9876159572667365,0,3.6012387096774194,4.307962933336358,4.493464191951699,7.930735714285714,4.435565259969055,31.658569764352787,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.120000000000001,17.27,3.696171591016556,2.4058651708965413,0.6451532100600073,0.045361595901689956,0.11141795937736325,0.533735250682644,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-20,25.34,90.42572916666664,0.536,33.11,100.0,7.79,22.45,54.06,7.366,15.96,7.625715,3.9876159572667365,0,3.6012387096774194,4.697367961725402,4.899637034733558,5.74215264,4.821216851456294,25.832221554401325,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.33,22.97,3.9488891506947885,2.2665041068535894,0.8411925219205996,0.05855693825505586,0.19322192228516172,0.6479705996354379,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-21,27.06,79.765625,1.194,33.87,100.0,7.79,21.88,49.64,2.286,21.28,12.39217,3.9876159572667365,0,3.6012387096774194,5.18041675149272,5.403485947403757,7.83502848,5.651916549555462,31.18069089650874,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.994999999999999,25.18,4.10228914058686,2.19772416741572,0.9522824865855701,0.06592822508414307,0.23978473012224655,0.7124977564633236,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-22,22.35,91.32895833333329,2.741,25.33,100.0,8.11,19.23,72.94,14.22,7.248,1.544566,3.9876159572667365,0,3.6012387096774194,3.3070922181787012,3.44949589674379,2.501833577142857,2.313356172881889,18.19809452456865,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,3.049999999999999,13.530000000000001,2.6436035023584243,1.9013740682177454,0.3711147170703395,0.026326424414334235,0.05021182121961694,0.32090289585072257,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-23,19.67,87.51302,2.869,22.15,98.3,7.71,18.22,70.92,10.41,6.081,0.2430207,3.9876159572667365,0,3.6012387096774194,2.4772840504534357,2.5839561171397025,2.019390642,1.3664856153782836,12.865608423766608,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,1.9649999999999999,13.689999999999998,2.230073060645505,1.798006304663871,0.216033377990817,0.015464449418035837,0.029574969446942843,0.18645840854387416,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-24,20.0,95.67708,1.003,23.31,100.0,4.754,17.79,86.7,11.68,6.416,1.501145,3.9876159572667365,0,3.6012387096774194,2.9618098762223073,3.089345667110155,2.1409825371428575,1.802733968152127,13.450862523671729,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,2.76,6.649999999999999,2.373840565585918,1.7555152359071173,0.30916266483940036,0.02198464173064774,0.02055931721182012,0.2886033476275802,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-25,23.58,80.615,1.218,29.93,100.0,5.233,17.84,54.29,0.0,22.73,12.81842,3.9876159572667365,0,3.6012387096774194,4.798433440154777,5.0050544014547595,7.982438297142856,4.962757034457441,21.11007447572,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.045,22.855,3.359857559487751,1.760410395196211,0.7997235821457701,0.055343548571162436,0.18277682469941578,0.6169467574463543,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-26,22.89,81.39468749999997,1.488,27.34,93.6,5.553,19.32,65.07,0.0,10.35,4.672449,3.9876159572667365,0,3.6012387096774194,3.843002900503803,4.00848293966323,3.5998748999999997,2.9602403995741935,19.44117776124663,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.01,14.265,2.9382326541247754,1.9108327418827502,0.5136999561210126,0.03615187639018555,0.07327929874066245,0.44042065738035013,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-27,21.8,85.62333333333333,1.702,24.75,99.1,4.994,19.71,71.03,1.27,7.515,2.72137,3.9876159572667365,0,3.6012387096774194,2.9648743466501237,3.0925420939011405,2.5738016142857134,1.7389528415117008,16.99948716746888,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,2.5199999999999996,14.034999999999997,2.563535868986118,1.9522982992488185,0.3056187848686498,0.02177615511538664,0.042893596456314985,0.26272518841233483,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
2024-03-28,21.16,96.43020833333328,0.723,23.94,100.0,3.396,19.27,84.9,5.08,8.43,1.606531,3.9876159572667365,0,3.6012387096774194,2.807845625544168,2.9287517024060308,2.860819251428571,1.5563409291810717,15.667669695048998,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,2.335000000000001,7.549999999999997,2.455265931056336,1.9055728472666345,0.2748465418948507,0.019613799536727244,0.020750913913061216,0.2540956279817895,14.5,24.836129032258064,32.256129032258066,19.69741935483871,13.5634064516129
